userId,listingId,rating,timestamp
38,1372,4,1349689580
38,1396,3,1349689570
38,1479,3,1349689665
38,1617,4,1417643663
38,1747,3,1349689587
38,1876,3,1349689547
38,1909,3,1349689563
38,2028,4,1417643652
38,2193,3,1349689623
38,2278,2,1349689602
38,2324,4,1349689839
38,2329,4,1417643628
38,2393,2,1349689657
38,2502,3,1417643834
38,2571,4,1349689828
38,2762,4,1417643661
38,2858,5,1417643618
38,2959,4,1417643596
38,3000,4,1417643651
38,3006,3,1349689620
38,3147,4,1417643817
38,3256,3,1349689627
38,3300,3,1417644198
38,3317,4,1417644209
38,3481,4,1417644036
38,3535,4,1417644144
38,3578,3,1417643878
38,3703,3,1349689639
38,3717,1,1417644099
38,3745,3,1417644266
38,3751,3,1417644022
38,3752,2,1417644149
38,3793,3,1417643927
38,3863,3,1417644127
38,3897,4,1417643982
38,3949,4,1417643734
38,3980,3,1417644522
38,3996,3,1417643930
38,4011,4,1417643719
38,4022,4,1417644001
38,4034,4,1417644014
38,4148,2,1417644189
38,4223,4,1417644201
38,4226,4,1417643611
38,4235,4,1417643837
38,4306,3,1417643946
38,4310,2,1417644156
38,4343,2,1417644369
38,4367,1,1417644193
38,4446,2,1417644231
38,4638,1,1417644221
38,4720,3,1417644096
38,4776,4,1417644176
38,4878,5,1417643756
38,4886,4,1417643936
38,4963,3,1417643948
38,4973,4,1349689933
38,4993,4,1349689882
38,4995,4,1417643961
38,5010,3,1417644093
38,5014,4,1417644582
38,5171,2,1417644517
38,5218,2,1417644058
38,5219,2,1417644384
38,5225,4,1417644353
38,5266,3,1417644225
38,5299,3,1417644090
38,5349,2,1417643959
38,5378,2,1417644034
38,5420,2,1417644995
38,5445,3,1417643935
38,5459,2,1417644102
38,5464,3,1417644167
38,5502,3,1417644079
38,5528,3,1417644373
38,5618,4,1349689825
38,5690,3,1417643709
38,5810,4,1417644337
39,29,4,1395455164
39,162,3,1395455257
39,260,3,1395455556
39,318,4,1395455452
39,319,4,1395455218
39,527,3,1395455474
39,908,4,1395455508
39,910,3,1395455112
39,912,4,1395455482
39,1095,3,1395455248
39,1235,4,1395455182
39,1372,4,1395455118
39,1373,0,1395455198
39,1375,2,1395455123
39,2019,4,1395455479
39,2427,5,1395455169
39,2571,3,1395455560
39,2949,4,1395455212
39,2959,5,1395455511
39,3030,4,1395455536
39,3060,4,1395455285
39,3267,3,1395455317
39,3476,4,1395455293
39,3608,4,1395455240
39,4973,4,1395455515
39,5618,5,1395455518
40,32,4,1240756855
40,50,5,1240754458
40,110,4,1240754377
40,260,5,1240754453
40,293,5,1240756618
40,296,5,1240756610
40,318,5,1240754405
40,383,4,1240754286
40,431,4,1240754214
40,481,4,1240754289
40,527,4,1240756606
40,555,5,1240756287
40,593,4,1240754427
40,608,4,1240756739
40,778,5,1240756849
40,785,4,1240754175
40,858,5,1240756595
40,903,4,1240756860
40,1047,4,1240754202
40,1088,2,1240754177
40,1089,4,1240754449
40,1100,4,1240754280
40,1136,4,1240756659
40,1189,4,1240756902
40,1196,5,1240754456
40,1198,4,1240754425
40,1208,4,1240756700
40,1210,4,1240756846
40,1213,4,1240754419
40,1221,4,1240756604
40,1222,4,1240756625
40,1245,3,1240756838
40,1266,4,1240756766
40,1267,4,1240754199
40,1291,4,1240756657
40,1343,3,1240754191
40,1378,4,1240754255
40,1589,4,1240754283
40,1617,4,1240756638
40,1680,4,1240754258
40,1704,4,1240756742
40,2005,3,1240754194
40,2028,4,1240754392
40,2329,4,1240754499
40,2542,4,1240756831
40,2571,4,1240754403
40,2641,3,1240754227
40,2762,4,1240754394
40,2858,5,1240754435
40,2959,3,1240754417
40,3006,3,1240754212
40,3105,4,1240754267
40,3256,3,1240754216
40,4011,4,1240756725
40,4226,4,1240754445
40,4235,4,1240756650
40,4262,4,1240756896
40,4878,4,1240754436
40,4993,4,1240754513
41,6,4,944572130
41,9,3,944573052
41,10,3,944572221
41,21,4,944572121
41,44,3,944573052
41,70,4,944573052
41,89,4,944573052
41,95,4,944573052
41,110,4,944572121
41,112,4,944573108
41,145,3,944573108
41,153,2,944573108
41,163,4,944573592
41,165,3,944573006
41,168,4,944573592
41,170,5,944573646
41,198,4,944573052
41,260,4,944572005
41,292,4,944572961
41,329,3,944574075
41,349,4,944573005
41,353,5,944574075
41,368,3,944573005
41,377,3,944573005
41,380,3,944573005
41,457,5,944572411
41,465,3,944574075
41,474,4,944572961
41,480,5,944572899
41,494,3,944574075
41,511,3,944572961
41,517,4,944573840
41,533,3,944573840
41,552,4,944573766
41,555,3,944572411
41,589,4,944572899
41,592,5,944572899
41,610,5,944574075
41,733,4,944572627
41,736,4,944573951
41,780,5,944572627
41,786,3,944573951
41,798,3,944573951
41,858,4,944572221
41,861,3,944572221
41,886,3,944573951
41,940,4,944572121
41,969,4,944572335
41,1036,4,944572335
41,1047,3,944572627
41,1101,3,944572121
41,1127,4,944572121
41,1129,3,944573951
41,1196,4,944572059
41,1197,4,944572059
41,1198,5,944572059
41,1200,5,944572268
41,1201,5,944572531
41,1210,4,944572059
41,1214,5,944572268
41,1215,4,944573052
41,1220,4,944573052
41,1221,3,944572268
41,1222,4,944572454
41,1240,4,944572005
41,1242,5,944572268
41,1261,2,944572411
41,1275,4,944572454
41,1287,4,944572454
41,1291,5,944572335
41,1304,3,944572531
41,1356,3,944573052
41,1370,3,944573840
41,1372,2,944573840
41,1374,3,944573006
41,1375,2,944573840
41,1382,3,944573766
41,1385,3,944573766
41,1387,3,944572005
41,1408,4,944573052
41,1429,3,944572411
41,1488,4,944573646
41,1518,3,944573108
41,1527,3,944572899
41,1552,3,944573951
41,1573,4,944572627
41,1580,4,944572899
41,1586,2,944572961
41,1587,2,944573005
41,1604,3,944573646
41,1608,4,944572454
41,1610,5,944572221
41,1722,4,944574075
41,1754,5,944572221
41,1769,4,944573592
41,1792,3,944573592
41,1801,3,944573005
41,1833,3,944573108
41,1858,3,944573108
41,1866,4,944573766
41,1876,3,944574075
41,1912,3,944572531
41,1917,4,944573646
41,1918,4,944573646
41,1953,4,944572531
41,1954,4,944573005
41,2000,4,944572059
41,2001,4,944572961
41,2002,4,944573646
41,2006,4,944572961
41,2013,4,944572899
41,2019,5,944572454
41,2023,3,944572121
41,2028,4,944572005
41,2058,4,944572627
41,2094,2,944574075
41,2105,3,944572899
41,2115,4,944572121
41,2126,3,944574075
41,2167,4,944572627
41,2170,1,944573951
41,2193,3,944572268
41,2194,4,944572335
41,2273,4,944572627
41,2278,3,944572059
41,2288,3,944572454
41,2344,3,944573592
41,2347,3,944573951
41,2353,4,944572411
41,2363,2,944572221
41,2365,2,944573951
41,2366,3,944572005
41,2367,3,944573951
41,2376,2,944573840
41,2393,3,944573108
41,2403,3,944572411
41,2405,3,944573840
41,2406,4,944572411
41,2409,3,944573840
41,2410,3,944572454
41,2411,2,944573840
41,2414,3,944572961
41,2421,2,944572627
41,2427,3,944573766
41,2447,3,944571541
41,2457,3,944572335
41,2468,3,944573766
41,2476,4,944572335
41,2490,5,944571503
41,2505,5,944571275
41,2527,3,944572268
41,2528,3,944572335
41,2529,2,944572335
41,2531,2,944573766
41,2533,2,944573592
41,2561,3,944571609
41,2571,4,944571075
41,2605,3,944571608
41,2613,3,944572899
41,2617,5,944571707
41,2628,3,944571476
41,2640,3,944572121
41,2641,2,944573592
41,2662,4,944572268
41,2672,4,944571541
41,2688,4,944571476
41,2699,3,944572627
41,2701,3,944571761
41,2712,5,944571541
41,2719,4,944571761
41,2722,4,944571707
41,2735,2,944573646
41,2761,3,944571209
41,2762,4,944571183
41,2763,4,944571541
41,2840,4,944570766
41,2872,5,944573646
41,2879,3,944572899
41,2881,3,944570821
41,2916,4,944572221
41,2944,5,944572531
41,2947,4,944572531
41,2948,5,944573646
41,2949,4,944573108
41,2951,4,944572005
41,2959,4,944570714
41,2985,3,944572531
41,2989,2,944572531
41,2990,3,944572268
41,2991,4,944572268
41,2993,4,944573108
41,2995,4,944570873
41,3005,4,944570766
41,3006,4,944570492
41,3020,3,944572531
41,3052,3,944570714
41,3081,4,944570714
41,3104,3,944572221
41,3153,3,944573108
42,47,5,956935486
42,50,5,956935405
42,377,3,956935458
42,427,4,956935710
42,540,3,956935740
42,589,4,956935458
42,593,5,956935405
42,849,4,956935550
42,1089,4,956935379
42,1097,2,956935239
42,1370,4,956935576
42,1387,3,956935318
42,1610,3,956935531
42,1892,4,956935576
42,1961,1,956935207
42,2126,5,956935725
42,2348,4,956935252
42,2490,5,956935486
42,2916,5,956935458
42,3249,4,956935669
42,3256,3,956935531
42,3431,4,956935207
43,1,4,1170491388
43,2,3,1170494481
43,10,3,1170492073
43,11,3,1170495035
43,17,3,1170493266
43,21,3,1170492753
43,32,4,1169597349
43,39,3,1170492775
43,47,4,1169597420
43,50,5,1169597021
43,58,3,1170848924
43,95,3,1170492977
43,110,4,1169596174
43,141,3,1170492721
43,150,4,1169596240
43,153,2,1169597715
43,161,3,1170493021
43,165,3,1170491547
43,185,2,1170492660
43,208,2,1170492640
43,223,5,1169599013
43,232,3,1170847311
43,253,3,1170492488
43,260,4,1169595881
43,273,3,1169595395
43,293,4,1170494309
43,296,5,1169595659
43,316,3,1170492093
43,318,5,1169595841
43,329,3,1170492175
43,339,4,1170492851
43,344,3,1169597025
43,349,3,1169597593
43,356,5,1169595796
43,357,4,1170492466
43,362,3,1169595516
43,364,3,1169597707
43,367,3,1170492388
43,377,3,1169597710
43,380,3,1169596268
43,434,2,1170492502
43,441,3,1170849541
43,454,3,1170492490
43,457,3,1169595821
43,474,3,1170494151
43,480,4,1169596467
43,497,3,1170848977
43,507,3,1170494171
43,527,3,1169597434
43,529,3,1170848272
43,538,3,1170849711
43,539,4,1170492460
43,541,5,1169599645
43,586,3,1170493137
43,587,3,1170492275
43,588,4,1169596441
43,589,4,1169596475
43,590,4,1169596231
43,592,4,1169595913
43,593,3,1169595651
43,595,3,1169597430
43,597,4,1170491946
43,608,3,1169596689
43,720,3,1169598604
43,724,2,1169595380
43,733,4,1170492365
43,736,3,1169597648
43,741,3,1170847487
43,745,4,1169598601
43,750,2,1169597965
43,780,3,1169595894
43,838,3,1169595389
43,866,4,1169595537
43,912,5,1169597944
43,913,4,1169599433
43,914,3,1169595048
43,924,3,1170493168
43,1022,3,1169595383
43,1029,3,1169595386
43,1036,3,1170492415
43,1047,2,1169595037
43,1079,4,1170848663
43,1080,3,1170494225
43,1089,5,1169599665
43,1097,4,1170491778
43,1101,4,1170494447
43,1132,2,1170847344
43,1136,5,1169599437
43,1148,4,1169598610
43,1183,3,1170494279
43,1193,3,1169598273
43,1196,5,1169596206
43,1197,5,1169599659
43,1198,4,1169596827
43,1199,2,1170847267
43,1200,4,1169598865
43,1201,5,1169599476
43,1206,3,1170493771
43,1207,3,1169599443
43,1210,4,1169595905
43,1214,3,1170492201
43,1215,4,1169599067
43,1218,3,1170846493
43,1219,3,1170494282
43,1223,3,1169599301
43,1224,4,1170846764
43,1225,3,1170493811
43,1240,3,1170491960
43,1242,4,1170847320
43,1246,4,1169598915
43,1253,2,1170847476
43,1259,3,1170493533
43,1261,3,1170848058
43,1265,5,1170491979
43,1266,3,1170494189
43,1270,4,1169597600
43,1274,4,1170848041
43,1275,3,1170849691
43,1282,3,1170849416
43,1285,3,1170848669
43,1291,4,1169598860
43,1293,3,1170847316
43,1297,3,1170849608
43,1302,3,1170849299
43,1307,4,1170492880
43,1356,3,1170493107
43,1373,3,1169595551
43,1374,4,1170494512
43,1387,3,1170493174
43,1391,2,1170494397
43,1393,4,1170492702
43,1394,5,1170848331
43,1459,3,1170494114
43,1485,3,1170494065
43,1500,3,1170849216
43,1517,3,1170492946
43,1527,4,1170492168
43,1573,3,1170493617
43,1580,4,1170491656
43,1584,3,1170492731
43,1610,4,1170492257
43,1617,3,1169599717
43,1639,3,1169599155
43,1641,2,1170493594
43,1653,3,1170493239
43,1663,3,1169595524
43,1674,3,1170848692
43,1676,2,1170494355
43,1682,3,1170492835
43,1689,4,1170493985
43,1704,4,1170491977
43,1721,4,1169596810
43,1748,3,1170848632
43,1784,3,1170492215
43,1912,3,1170849326
43,1917,4,1170492435
43,1923,3,1170492042
43,1956,2,1170849418
43,1961,3,1170491852
43,1962,3,1170849541
43,1968,4,1169599043
43,2000,3,1170493132
43,2001,3,1170494505
43,2011,3,1170492888
43,2012,3,1170493548
43,2019,4,1169598284
43,2020,3,1170848510
43,2028,4,1170491407
43,2034,2,1170495882
43,2054,3,1170492965
43,2081,3,1170494242
43,2105,4,1169595057
43,2109,3,1170849598
43,2115,4,1170492747
43,2137,3,1170849681
43,2138,3,1170849136
43,2144,3,1170849772
43,2174,3,1170492614
43,2268,3,1170493737
43,2278,4,1169595055
43,2288,4,1170848588
43,2302,4,1170494271
43,2321,4,1170494252
43,2355,3,1170492691
43,2393,2,1169595522
43,2396,4,1169597219
43,2406,3,1170493644
43,2413,4,1170493964
43,2427,3,1169595527
43,2502,5,1170492971
43,2542,4,1169598877
43,2571,4,1169595838
43,2617,3,1170493198
43,2628,0,1169597332
43,2640,3,1170492831
43,2662,2,1170849777
43,2683,3,1170492103
43,2692,3,1170493783
43,2700,3,1170493032
43,2706,2,1170492227
43,2716,4,1169597581
43,2717,2,1169595545
43,2739,3,1170849590
43,2762,4,1169596208
43,2791,4,1170492812
43,2797,4,1170492636
43,2858,5,1169596155
43,2872,3,1170849799
43,2890,3,1170849585
43,2916,3,1170492336
43,2918,4,1170492805
43,2947,3,1170848666
43,2949,3,1170849294
43,2951,4,1170494136
43,2959,5,1169597214
43,2968,2,1170849766
43,2987,3,1170491838
43,2997,3,1169597343
43,3000,4,1170846685
43,3020,3,1169599158
43,3039,4,1170849132
43,3052,3,1170493778
43,3072,3,1169595045
43,3105,3,1170848949
43,3108,3,1170849591
43,3147,4,1169598873
43,3175,3,1170493808
43,3198,3,1170847510
43,3213,3,1170849540
43,3252,3,1169599106
43,3253,3,1170494313
43,3267,4,1169599894
43,3275,3,1169598905
43,3328,3,1170849308
43,3408,3,1170492598
43,3418,3,1170494013
43,3429,4,1169597994
43,3448,3,1169599119
43,3471,4,1170493685
43,3481,3,1170492726
43,3527,3,1170494038
43,3552,3,1170849448
43,3578,4,1169596261
43,3623,2,1170492243
43,3671,4,1170848602
43,3681,4,1170494138
43,3702,3,1169599177
43,3751,3,1170492351
43,3793,3,1169596578
43,3827,3,1170494183
43,3897,5,1170848384
43,3948,3,1170492673
43,3977,2,1170492083
43,3994,4,1170493001
43,3996,4,1169596734
43,4007,3,1169599058
43,4011,4,1169598881
43,4019,3,1170849549
43,4022,3,1170492117
43,4027,4,1170491877
43,4085,3,1170494444
43,4095,4,1170847579
43,4105,3,1170848958
43,4226,4,1169596778
43,4246,3,1170494217
43,4306,4,1169595883
43,4308,3,1170493608
43,4370,2,1170494350
43,4378,2,1170849680
43,4846,3,1170848206
43,4873,3,1170849333
43,4878,4,1169599722
43,4886,3,1169596600
43,4896,3,1170491767
43,4963,3,1169596692
43,4967,4,1170846335
43,4973,3,1169597941
43,4979,2,1170492764
43,4993,4,1169595809
43,4995,4,1169596767
43,5010,3,1170494297
43,5060,5,1170848675
43,5218,3,1170493891
43,5299,3,1170492847
43,5349,4,1169596255
43,5378,0,1170491870
43,5418,4,1169599008
43,5445,3,1170491638
43,5459,2,1170494058
43,5464,3,1170494368
43,5500,3,1170849719
43,5502,3,1170493164
43,5617,2,1170848316
43,5618,3,1170491490
43,5669,3,1170492264
43,5679,3,1170493876
43,5690,3,1169597972
43,5816,2,1170491904
44,260,4,1489523174
44,1196,4,1489523180
44,1210,5,1489523185
44,2571,5,1489523182
45,82,5,839540580
45,83,5,839540724
45,125,4,839540493
45,140,3,839540493
45,141,4,839540418
45,150,4,839540357
45,296,5,839540357
45,380,3,839540357
45,562,4,839541052
45,590,4,839540357
45,592,3,839540357
45,608,5,839540418
45,631,4,839540549
45,645,4,839540985
45,647,5,839540611
45,648,3,839540418
45,650,4,839541016
45,653,3,839540451
45,656,3,839540611
45,661,3,839540493
45,707,4,839540549
45,708,4,839540451
45,715,3,839540697
45,719,4,839540668
45,728,4,839540985
45,736,3,839540418
45,761,3,839541036
45,762,3,839540521
45,765,3,839540812
45,766,2,839540611
45,778,5,839540580
45,780,3,839541092
45,781,4,839540697
45,783,5,839540985
45,799,3,839540668
45,800,5,839540638
45,801,4,839540985
45,802,3,839540521
45,803,4,839540843
45,805,4,839540638
45,809,3,839541107
45,837,4,839540867
45,838,5,839540843
45,861,4,839541123
46,105,2,1248364742
46,110,4,1248366741
46,161,3,1248365518
46,223,3,1248367140
46,256,2,1248364797
46,356,4,1248367919
46,474,3,1248365386
46,541,4,1248366613
46,553,4,1248365698
46,610,4,1248364892
46,671,3,1248365569
46,762,0,1248364695
46,849,1,1248364851
46,898,4,1248636981
46,903,4,1248637010
46,904,4,1248365118
46,908,5,1248369026
46,911,4,1248366988
46,912,5,1248365074
46,913,5,1248369016
46,924,1,1248365737
46,932,4,1248365977
46,943,3,1248368083
46,953,5,1248368595
46,954,4,1248369078
46,955,4,1248637067
46,969,5,1248364745
46,1036,3,1248367547
46,1079,5,1248367851
46,1099,3,1248367066
46,1193,3,1248365112
46,1200,4,1248366040
46,1203,5,1248365716
46,1214,3,1248366032
46,1215,4,1248366188
46,1220,3,1248365502
46,1246,4,1248367448
46,1247,4,1248368178
46,1253,5,1248367413
46,1257,3,1248365481
46,1269,5,1248366197
46,1270,4,1248366272
46,1271,4,1248367965
46,1291,4,1248368510
46,1297,4,1248365427
46,1301,5,1248367907
46,1333,4,1248366581
46,1500,3,1248368239
46,1513,2,1248364865
46,1610,5,1248368417
46,1617,5,1248368737
46,1653,4,1248368051
46,1663,4,1248364887
46,1673,4,1248366662
46,1704,4,1248368170
46,1747,3,1248364702
46,1748,4,1248367380
46,1918,2,1248364835
46,1955,3,1248368731
46,1968,3,1248366754
46,2000,4,1248365292
46,2005,5,1248364756
46,2118,2,1248367455
46,2144,3,1248364874
46,2268,4,1248367800
46,2352,4,1248366547
46,2407,4,1248364707
46,2716,5,1248365373
46,2730,2,1248366431
46,2761,3,1248368583
46,2770,0,1248364728
46,2791,3,1248366013
46,2795,4,1248365460
46,2804,4,1248367084
46,2819,4,1248365815
46,2908,3,1248366734
46,2968,3,1248364816
46,2971,2,1248366057
46,3035,4,1248637034
46,3037,5,1248368897
46,3039,4,1248365455
46,3074,4,1248368612
46,3088,4,1248368301
46,3095,4,1248368190
46,3097,4,1248637079
46,3105,3,1248366254
46,3135,3,1248368208
46,3148,4,1248367110
46,3168,3,1248367671
46,3210,3,1248365363
46,3256,4,1248364822
46,3359,4,1248366761
46,3363,4,1248366105
46,3365,4,1248369283
46,3421,5,1248365331
46,3448,3,1248368156
46,3451,4,1248368244
46,3471,2,1248367155
46,3543,3,1248367556
46,3549,4,1248368249
46,3552,4,1248365231
46,3578,3,1248368112
46,3671,5,1248364769
46,3703,3,1248364881
46,3724,2,1248367215
46,3727,4,1248365616
46,3801,4,1248366120
46,3836,4,1248368649
46,3897,4,1248366084
46,4019,4,1248367829
46,4105,3,1248367740
46,4427,3,1248368891
46,4499,3,1248365527
46,4710,5,1248365437
46,4795,4,1248365368
46,4835,4,1248367161
46,4880,4,1248368863
46,4916,4,1248369321
46,4995,2,1248366491
46,5385,3,1248368797
46,5404,4,1248365935
46,5418,3,1248366701
46,5544,3,1248365685
47,1,2,855093790
47,7,3,855093854
47,14,3,855093949
47,25,5,855093790
47,30,3,855094251
47,35,3,855267260
47,36,5,855093854
47,52,3,855093949
47,58,5,855093949
